Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
04.1995  ;          ;01   ;30   ;30   ;    36.100;30   ;     ;01   ;
05.1995  ;    22.800;18   ;     ;01   ;   287.000;03   ;     ;01   ;
06.1995  ;     6.600;27   ;28   ;02   ;   145.000;06   ;     ;01   ;
07.1995  ;     3.600;06   ;08   ;03   ;    54.600;27   ;     ;01   ;
08.1995  ;    10.200;07   ;08   ;02   ;   446.000;14   ;     ;01   ;
09.1995  ;    20.100;01   ;30   ;05   ;    58.100;04   ;     ;01   ;
10.1995  ;    12.500;31   ;     ;01   ;    94.600;03   ;     ;01   ;
11.1995  ;          ;01   ;30   ;30   ;    12.000;01   ;     ;01   ;
12.1995  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
01.1996  ;          ;     ;     ;     ;          ;     ;     ;     ;
02.1996  ;          ;     ;     ;     ;          ;     ;     ;     ;
03.1996  ;          ;     ;     ;     ;          ;     ;     ;     ;
04.1996  ;          ;     ;     ;     ;    99.000;30   ;     ;01   ;
05.1996  ;    10.200;30   ;     ;01   ;   586.000;03   ;     ;01   ;
06.1996  ;     5.400;13   ;     ;01   ;    51.000;20   ;     ;01   ;
07.1996  ;     2.000;15   ;16   ;02   ;    68.200;18   ;     ;01   ;
08.1996  ;     3.000;02   ;04   ;03   ;   212.000;10   ;     ;01   ;
09.1996  ;    43.000;01   ;     ;01   ;   500.000;13   ;     ;01   ;
10.1996  ;     8.170;31   ;     ;01   ;   148.000;01   ;     ;01   ;
11.1996  ;          ;     ;     ;     ;     7.690;01   ;     ;01   ;
12.1996  ;          ;     ;     ;     ;          ;     ;     ;     ;
01.1997  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1997  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1997  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1997  ;          ;     ;     ;     ;          ;     ;     ;     ;
05.1997  ;    49.000;29   ;30   ;02   ;   840.000;16   ;     ;01   ;
06.1997  ;    40.200;22   ;24   ;02   ;   201.000;14   ;     ;01   ;
07.1997  ;    14.400;20   ;     ;01   ;   417.000;14   ;     ;01   ;
08.1997  ;    29.600;15   ;     ;01   ;   121.000;20   ;     ;01   ;
09.1997  ;    45.000;22   ;     ;01   ;   291.000;06   ;     ;01   ;
10.1997  ;     6.350;31   ;     ;01   ;    98.800;02   ;     ;01   ;
11.1997  ;          ;21   ;30   ;10   ;     6.050;01   ;     ;01   ;
12.1997  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
01.1998  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1998  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1998  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1998  ;          ;01   ;15   ;15   ;   121.000;29   ;     ;01   ;
05.1998  ;    47.000;22   ;     ;01   ;   717.000;23   ;     ;01   ;
06.1998  ;    22.200;21   ;22   ;02   ;   379.000;06   ;     ;01   ;
07.1998  ;    19.500;14   ;15   ;02   ;   156.000;20   ;     ;01   ;
08.1998  ;    10.200;22   ;31   ;10   ;    19.500;01   ;     ;01   ;
09.1998  ;    10.800;01   ;     ;01   ;    31.100;21   ;     ;01   ;
10.1998  ;     4.390;31   ;     ;01   ;    20.200;01   ;03   ;03   ;
11.1998  ;          ;23   ;30   ;08   ;     4.200;01   ;     ;01   ;
12.1998  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
01.1999  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1999  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1999  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1999  ;          ;01   ;25   ;25   ;     2.030;30   ;     ;01   ;
05.1999  ;     4.540;01   ;     ;01   ;   255.000;06   ;     ;01   ;
06.1999  ;     6.000;27   ;28   ;02   ;   342.000;13   ;     ;01   ;
07.1999  ;    12.600;07   ;     ;01   ;   198.000;21   ;     ;01   ;
08.1999  ;    30.300;31   ;     ;01   ;   198.000;14   ;     ;01   ;
09.1999  ;    23.600;02   ;     ;01   ;   611.000;08   ;     ;01   ;
10.1999  ;    13.500;31   ;     ;01   ;    51.000;01   ;     ;01   ;
11.1999  ;     1.920;30   ;     ;01   ;    13.100;01   ;     ;01   ;
12.1999  ;          ;05   ;31   ;27   ;     1.540;01   ;     ;01   ;
