Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
09.1994  ;   398.000;30   ;     ;01   ;  1340.000;08   ;     ;01   ;
10.1994  ;   295.000;31   ;     ;01   ;   787.000;18   ;     ;01   ;
11.1994  ;   122.000;29   ;30   ;02   ;   289.000;01   ;     ;01   ;
12.1994  ;    81.300;31   ;     ;01   ;   121.000;01   ;     ;01   ;
01.1995  ;    52.100;27   ;31   ;05   ;    79.300;01   ;     ;01   ;
02.1995  ;    51.600;20   ;22   ;03   ;    62.100;28   ;     ;01   ;
03.1995  ;    63.800;01   ;     ;01   ;   103.000;31   ;     ;01   ;
04.1995  ;   104.000;01   ;     ;01   ;   414.000;30   ;     ;01   ;
05.1995  ;   314.000;10   ;     ;01   ;   725.000;13   ;     ;01   ;
06.1995  ;   186.000;27   ;     ;01   ;   443.000;01   ;     ;01   ;
07.1995  ;   210.000;23   ;     ;01   ;   657.000;31   ;     ;01   ;
08.1995  ;   304.000;23   ;27   ;02   ;  1680.000;04   ;     ;01   ;
09.1995  ;   310.000;30   ;     ;01   ;  1750.000;14   ;     ;01   ;
10.1995  ;   213.000;31   ;     ;01   ;   304.000;01   ;     ;01   ;
11.1995  ;   127.000;30   ;     ;01   ;   237.000;01   ;     ;01   ;
12.1995  ;    92.500;31   ;     ;01   ;   126.000;01   ;     ;01   ;
01.1996  ;    70.000;31   ;     ;01   ;    91.400;01   ;     ;01   ;
02.1996  ;    61.400;25   ;     ;01   ;    69.700;01   ;     ;01   ;
03.1996  ;    62.200;01   ;     ;01   ;    77.900;31   ;     ;01   ;
04.1996  ;    80.100;01   ;     ;01   ;   441.000;30   ;     ;01   ;
05.1996  ;   320.000;19   ;     ;01   ;   533.000;01   ;     ;01   ;
06.1996  ;   228.000;27   ;     ;01   ;   522.000;12   ;     ;01   ;
07.1996  ;   158.000;26   ;     ;01   ;   452.000;31   ;     ;01   ;
08.1996  ;   320.000;13   ;     ;01   ;  1080.000;23   ;     ;01   ;
09.1996  ;   215.000;11   ;     ;01   ;   343.000;01   ;     ;01   ;
10.1996  ;   190.000;07   ;     ;01   ;   286.000;26   ;     ;01   ;
11.1996  ;   102.000;30   ;     ;01   ;   188.000;01   ;     ;01   ;
12.1996  ;    70.300;31   ;     ;01   ;   102.000;01   ;     ;01   ;
01.1997  ;    50.800;30   ;31   ;02   ;    68.600;01   ;     ;01   ;
02.1997  ;    50.000;28   ;     ;01   ;    59.600;15   ;     ;01   ;
03.1997  ;    60.300;01   ;     ;01   ;    83.300;31   ;     ;01   ;
04.1997  ;    84.600;01   ;     ;01   ;  1100.000;30   ;     ;01   ;
05.1997  ;   268.000;12   ;     ;01   ;   806.000;01   ;     ;01   ;
06.1997  ;   298.000;20   ;21   ;02   ;   470.000;29   ;     ;01   ;
07.1997  ;   358.000;01   ;     ;01   ;  1620.000;05   ;     ;01   ;
08.1997  ;   584.000;01   ;     ;01   ;  1800.000;11   ;     ;01   ;
09.1997  ;   347.000;30   ;     ;01   ;   920.000;01   ;     ;01   ;
10.1997  ;   242.000;31   ;     ;01   ;   452.000;05   ;     ;01   ;
11.1997  ;    93.300;30   ;     ;01   ;   239.000;01   ;     ;01   ;
12.1997  ;    76.600;31   ;     ;01   ;    92.800;01   ;     ;01   ;
01.1998  ;    50.300;31   ;     ;01   ;    76.200;01   ;     ;01   ;
02.1998  ;    43.100;08   ;     ;01   ;    52.500;28   ;     ;01   ;
03.1998  ;    53.000;01   ;     ;01   ;    69.700;31   ;     ;01   ;
04.1998  ;    71.200;01   ;     ;01   ;   476.000;26   ;     ;01   ;
05.1998  ;   307.000;02   ;     ;01   ;   602.000;08   ;     ;01   ;
06.1998  ;   158.000;28   ;29   ;02   ;   484.000;03   ;     ;01   ;
07.1998  ;   114.000;30   ;     ;01   ;   239.000;09   ;     ;01   ;
08.1998  ;    94.000;19   ;20   ;02   ;   373.000;22   ;     ;01   ;
09.1998  ;   210.000;04   ;21   ;03   ;   376.000;24   ;     ;01   ;
10.1998  ;   140.000;16   ;     ;01   ;   231.000;01   ;     ;01   ;
11.1998  ;   102.000;30   ;     ;01   ;   239.000;03   ;     ;01   ;
12.1998  ;    95.200;31   ;     ;01   ;   101.000;01   ;04   ;04   ;
01.1999  ;    47.900;31   ;     ;01   ;    93.600;01   ;     ;01   ;
02.1999  ;    40.700;05   ;     ;01   ;    49.800;28   ;     ;01   ;
03.1999  ;    50.200;03   ;     ;01   ;    78.800;31   ;     ;01   ;
04.1999  ;    80.700;03   ;     ;01   ;   425.000;28   ;     ;01   ;
05.1999  ;   271.000;12   ;19   ;02   ;   774.000;31   ;     ;01   ;
06.1999  ;   320.000;30   ;     ;01   ;  1100.000;18   ;     ;01   ;
07.1999  ;   143.000;24   ;     ;01   ;  1960.000;30   ;     ;01   ;
08.1999  ;   215.000;27   ;     ;01   ;  1300.000;01   ;     ;01   ;
09.1999  ;   151.000;26   ;28   ;03   ;   365.000;02   ;     ;01   ;
10.1999  ;   137.000;19   ;30   ;02   ;   239.000;02   ;     ;01   ;
11.1999  ;    86.300;30   ;     ;01   ;   137.000;01   ;     ;01   ;
12.1999  ;    62.400;31   ;     ;01   ;    85.800;01   ;     ;01   ;
