Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
12.1994  ;     0.550;31   ;     ;01   ;     1.780;01   ;     ;01   ;
01.1995  ;          ;01   ;31   ;31   ;     0.510;01   ;     ;01   ;
02.1995  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1995  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1995  ;          ;01   ;04   ;04   ;   130.000;23   ;     ;01   ;
05.1995  ;     8.620;31   ;     ;01   ;    62.100;01   ;     ;01   ;
06.1995  ;     5.020;17   ;     ;01   ;     8.620;01   ;     ;01   ;
07.1995  ;     3.980;28   ;     ;01   ;     7.500;12   ;     ;01   ;
08.1995  ;     3.800;31   ;     ;01   ;     4.910;16   ;18   ;03   ;
09.1995  ;     3.710;01   ;     ;01   ;    47.000;11   ;     ;01   ;
10.1995  ;     5.060;29   ;31   ;02   ;    13.100;01   ;     ;01   ;
11.1995  ;     2.090;30   ;     ;01   ;     5.060;01   ;02   ;02   ;
12.1995  ;     0.920;20   ;     ;01   ;     2.010;01   ;     ;01   ;
01.1996  ;     0.220;31   ;     ;01   ;     1.010;01   ;     ;01   ;
02.1996  ;          ;11   ;29   ;19   ;     0.200;01   ;     ;01   ;
03.1996  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1996  ;          ;01   ;11   ;11   ;     5.460;24   ;     ;01   ;
05.1996  ;     3.240;28   ;31   ;03   ;     4.790;01   ;     ;01   ;
06.1996  ;     3.140;06   ;23   ;04   ;     3.930;26   ;     ;01   ;
07.1996  ;     2.070;28   ;     ;01   ;     3.240;01   ;     ;01   ;
08.1996  ;     2.070;01   ;02   ;02   ;     4.130;19   ;28   ;06   ;
09.1996  ;     2.460;30   ;     ;01   ;     4.130;03   ;     ;01   ;
10.1996  ;     2.140;31   ;     ;01   ;     2.840;15   ;16   ;02   ;
11.1996  ;     0.700;30   ;     ;01   ;     2.090;01   ;     ;01   ;
12.1996  ;     0.250;31   ;     ;01   ;     0.690;01   ;     ;01   ;
01.1997  ;          ;11   ;31   ;21   ;     0.230;01   ;     ;01   ;
02.1997  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1997  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1997  ;          ;01   ;03   ;03   ;    11.000;22   ;     ;01   ;
05.1997  ;     3.330;31   ;     ;01   ;     8.050;01   ;     ;01   ;
06.1997  ;     3.240;03   ;04   ;02   ;     4.250;08   ;15   ;08   ;
07.1997  ;     2.350;31   ;     ;01   ;     4.870;11   ;13   ;03   ;
08.1997  ;     2.190;05   ;     ;01   ;     4.370;29   ;     ;01   ;
09.1997  ;     2.970;16   ;     ;01   ;     4.160;07   ;08   ;02   ;
10.1997  ;     2.780;11   ;     ;01   ;     3.640;26   ;29   ;04   ;
11.1997  ;     0.640;30   ;     ;01   ;     3.130;01   ;     ;01   ;
12.1997  ;          ;16   ;31   ;16   ;     0.580;01   ;     ;01   ;
01.1998  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1998  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1998  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1998  ;          ;01   ;07   ;07   ;    12.800;15   ;     ;01   ;
05.1998  ;     2.560;19   ;     ;01   ;     3.480;31   ;     ;01   ;
06.1998  ;     2.920;09   ;10   ;02   ;     9.200;25   ;     ;01   ;
07.1998  ;     3.390;28   ;     ;01   ;     9.620;11   ;     ;01   ;
08.1998  ;     3.460;28   ;30   ;02   ;     4.520;14   ;15   ;02   ;
09.1998  ;     3.010;04   ;06   ;03   ;     4.390;20   ;     ;01   ;
10.1998  ;     4.100;01   ;14   ;06   ;     5.760;26   ;27   ;02   ;
11.1998  ;     0.690;30   ;     ;01   ;     5.230;01   ;     ;01   ;
12.1998  ;     0.050;31   ;     ;01   ;     0.640;01   ;     ;01   ;
01.1999  ;          ;23   ;31   ;09   ;     0.130;05   ;10   ;06   ;
02.1999  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1999  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1999  ;          ;01   ;09   ;09   ;    28.200;19   ;     ;01   ;
05.1999  ;     3.440;30   ;31   ;02   ;    12.700;01   ;     ;01   ;
06.1999  ;     2.650;28   ;29   ;02   ;     4.230;30   ;     ;01   ;
07.1999  ;     2.750;20   ;     ;01   ;     6.060;31   ;     ;01   ;
08.1999  ;     5.380;23   ;24   ;02   ;    10.100;31   ;     ;01   ;
09.1999  ;     6.410;24   ;     ;01   ;     9.860;01   ;     ;01   ;
10.1999  ;     4.060;31   ;     ;01   ;     8.540;12   ;     ;01   ;
11.1999  ;     1.270;30   ;     ;01   ;     4.060;01   ;     ;01   ;
12.1999  ;     0.210;31   ;     ;01   ;     1.250;01   ;     ;01   ;
