Дата      ;Толщина;Высота ;Место  ;
20.01.1988; 60    ; 19    ;01     ;
31.01.1988; 65    ; 40    ;01     ;
10.02.1988; 69    ; 49    ;01     ;
20.02.1988; 77    ; 69    ;01     ;
29.02.1988; 85    ; 57    ;01     ;
10.03.1988; 96    ; 53    ;01     ;
20.03.1988; 70    ; 44    ;01     ;
31.03.1988; 69    ; 28    ;01     ;
10.04.1988; 67    ; 23    ;01     ;
15.04.1988; 66    ; 19    ;01     ;
20.04.1988; 63    ;  2    ;01     ;
25.04.1988; 60    ;       ;01     ;
30.04.1988;       ;       ;01     ;
05.05.1988;       ;       ;01     ;
10.05.1988;       ;       ;01     ;
25.11.1988; 20    ;  6    ;01     ;
30.11.1988; 21    ;  4    ;01     ;
05.12.1988; 25    ; 17    ;01     ;
10.12.1988; 27    ; 34    ;01     ;
20.12.1988; 33    ; 14    ;01     ;
31.12.1988; 40    ;  7    ;01     ;
10.01.1989; 45    ;  9    ;01     ;
20.01.1989; 50    ; 11    ;01     ;
31.01.1989; 56    ;  9    ;01     ;
10.02.1989; 59    ; 11    ;01     ;
20.02.1989; 61    ; 13    ;01     ;
28.02.1989; 66    ; 14    ;01     ;
10.03.1989; 67    ; 12    ;01     ;
20.03.1989; 72    ; 24    ;01     ;
31.03.1989; 78    ; 20    ;01     ;
10.04.1989; 77    ;  9    ;01     ;
20.04.1989; 67    ;       ;01     ;
25.04.1989;       ;       ;01     ;
30.04.1989;       ;       ;01     ;
05.05.1989;       ;       ;01     ;
20.11.1989; 19    ;  1    ;01     ;
30.11.1989; 23    ;  3    ;01     ;
10.12.1989; 37    ; 16    ;01     ;
20.12.1989; 42    ; 15    ;01     ;
31.12.1989; 46    ; 16    ;01     ;
10.01.1990; 49    ; 17    ;01     ;
20.01.1990; 52    ; 19    ;01     ;
31.01.1990; 62    ; 15    ;01     ;
10.02.1990; 70    ; 18    ;01     ;
20.02.1990; 70    ; 17    ;01     ;
28.02.1990; 73    ; 24    ;01     ;
10.03.1990; 75    ; 25    ;01     ;
20.03.1990; 77    ; 23    ;01     ;
31.03.1990; 80    ; 22    ;01     ;
10.04.1990; 79    ; 24    ;01     ;
15.04.1990;       ;       ;01     ;
20.04.1990; 72    ;  2    ;01     ;
25.04.1990;       ;       ;01     ;
30.11.1990; 24    ;  1    ;01     ;
10.12.1990; 28    ; 11    ;01     ;
20.12.1990; 29    ; 11    ;01     ;
31.12.1990; 31    ; 11    ;01     ;
10.01.1991; 40    ; 31    ;01     ;
20.01.1991; 44    ; 13    ;01     ;
31.01.1991; 54    ; 14    ;01     ;
10.02.1991; 57    ; 27    ;01     ;
20.02.1991; 65    ; 32    ;01     ;
28.02.1991; 68    ; 37    ;01     ;
10.03.1991; 71    ; 35    ;01     ;
20.03.1991; 73    ; 30    ;01     ;
31.03.1991; 79    ; 28    ;01     ;
10.04.1991; 78    ; 20    ;01     ;
20.04.1991; 77    ;  2    ;01     ;
20.11.1991; 20    ;  1    ;01     ;
30.11.1991; 35    ;  2    ;01     ;
10.12.1991; 38    ;  9    ;01     ;
20.12.1991; 42    ; 17    ;01     ;
31.12.1991; 43    ; 20    ;01     ;
10.01.1992; 43    ; 19    ;01     ;
20.01.1992; 50    ; 20    ;01     ;
31.01.1992; 55    ; 19    ;01     ;
10.02.1992; 60    ; 21    ;01     ;
20.02.1992; 64    ; 26    ;01     ;
29.02.1992; 70    ; 26    ;01     ;
10.03.1992; 73    ; 24    ;01     ;
20.03.1992; 72    ; 30    ;01     ;
31.03.1992; 70    ; 23    ;01     ;
10.04.1992; 70    ; 23    ;01     ;
20.04.1992; 70    ;       ;01     ;
20.12.1992; 63    ; 25    ;01     ;
31.12.1992; 64    ; 23    ;01     ;
10.01.1993; 66    ; 25    ;01     ;
20.01.1993; 68    ; 25    ;01     ;
31.01.1993; 71    ; 37    ;01     ;
10.02.1993; 71    ; 32    ;01     ;
20.02.1993; 73    ; 32    ;01     ;
28.02.1993; 76    ; 36    ;01     ;
10.03.1993; 78    ; 32    ;01     ;
20.03.1993; 80    ; 34    ;01     ;
31.03.1993; 82    ; 40    ;01     ;
10.04.1993; 81    ; 34    ;01     ;
20.04.1993; 77    ; 32    ;01     ;
30.04.1993; 74    ; 21    ;01     ;
20.11.1993; 23    ;       ;01     ;
30.11.1993; 30    ;       ;01     ;
10.12.1993; 50    ;       ;01     ;
20.12.1993; 64    ;  2    ;01     ;
31.12.1993; 70    ; 22    ;01     ;
10.01.1994; 72    ; 16    ;01     ;
20.01.1994; 74    ; 33    ;01     ;
31.01.1994; 77    ; 40    ;01     ;
10.02.1994; 80    ; 35    ;01     ;
20.02.1994; 85    ; 45    ;01     ;
28.02.1994; 87    ; 56    ;01     ;
10.03.1994; 92    ; 89    ;01     ;
20.03.1994; 96    ; 58    ;01     ;
31.03.1994; 99    ; 35    ;01     ;
10.04.1994;103    ; 33    ;01     ;
20.04.1994; 82    ; 34    ;01     ;
30.04.1994; 80    ; 15    ;01     ;
30.11.1994; 19    ;  4    ;01     ;
10.12.1994; 25    ; 13    ;01     ;
20.12.1994; 36    ; 13    ;01     ;
31.12.1994; 45    ; 13    ;01     ;
10.01.1995; 60    ; 10    ;01     ;
20.01.1995; 68    ; 21    ;01     ;
31.01.1995; 71    ; 35    ;01     ;
10.02.1995; 73    ; 35    ;01     ;
20.02.1995; 74    ; 38    ;01     ;
28.02.1995; 76    ; 39    ;01     ;
10.03.1995; 72    ; 42    ;01     ;
20.03.1995; 70    ; 49    ;01     ;
31.03.1995; 67    ; 45    ;01     ;
10.04.1995; 66    ; 49    ;01     ;
20.04.1995; 65    ; 45    ;01     ;
30.04.1995; 63    ; 30    ;01     ;
10.05.1995; 55    ;       ;01     ;
30.11.1995; 17    ; 43    ;01     ;
10.12.1995; 21    ; 45    ;01     ;
20.12.1995; 25    ; 17    ;01     ;
31.12.1995; 34    ; 13    ;01     ;
05.01.1996;       ;       ;01     ;
10.01.1996; 45    ; 33    ;01     ;
15.01.1996;       ;       ;01     ;
20.01.1996; 57    ; 25    ;01     ;
25.01.1996;       ;       ;01     ;
31.01.1996; 73    ; 26    ;01     ;
05.02.1996;       ;       ;01     ;
10.02.1996; 78    ; 25    ;01     ;
15.02.1996;       ;       ;01     ;
20.02.1996; 83    ; 21    ;01     ;
25.02.1996;       ;       ;01     ;
29.02.1996; 80    ; 18    ;01     ;
05.03.1996;       ;       ;01     ;
10.03.1996; 82    ; 22    ;01     ;
15.03.1996;       ;       ;01     ;
20.03.1996; 77    ; 21    ;01     ;
25.03.1996;       ;       ;01     ;
31.03.1996; 75    ; 18    ;01     ;
05.04.1996;       ;       ;01     ;
10.04.1996; 70    ; 27    ;01     ;
15.04.1996;       ;       ;01     ;
20.04.1996; 68    ; 23    ;01     ;
25.04.1996;       ;       ;01     ;
30.04.1996; 67    ;       ;01     ;
05.05.1996;       ;       ;01     ;
05.11.1996;       ;       ;01     ;
10.11.1996;       ;       ;01     ;
15.11.1996;       ;       ;01     ;
20.11.1996; 24    ;       ;01     ;
25.11.1996;       ;       ;01     ;
30.11.1996; 35    ; 12    ;01     ;
05.12.1996;       ;       ;01     ;
10.12.1996; 44    ; 19    ;01     ;
15.12.1996;       ;       ;01     ;
20.12.1996; 42    ; 15    ;01     ;
25.12.1996;       ;       ;01     ;
31.12.1996; 46    ; 18    ;01     ;
05.01.1997;       ;       ;01     ;
10.01.1997; 54    ; 19    ;01     ;
15.01.1997;       ;       ;01     ;
20.01.1997; 64    ; 25    ;01     ;
25.01.1997;       ;       ;01     ;
31.01.1997; 70    ; 45    ;01     ;
05.02.1997;       ;       ;01     ;
10.02.1997; 72    ; 42    ;01     ;
15.02.1997;       ;       ;01     ;
20.02.1997; 74    ; 37    ;01     ;
25.02.1997;       ;       ;01     ;
28.02.1997; 76    ; 40    ;01     ;
05.03.1997;       ;       ;01     ;
10.03.1997; 77    ; 47    ;01     ;
15.03.1997;       ;       ;01     ;
20.03.1997; 86    ; 62    ;01     ;
25.03.1997;       ;       ;01     ;
31.03.1997; 84    ; 71    ;01     ;
05.04.1997;       ;       ;01     ;
10.04.1997; 78    ; 10    ;01     ;
15.04.1997;       ;       ;01     ;
20.04.1997; 64    ;  7    ;01     ;
25.04.1997;       ;       ;01     ;
30.04.1997;       ;       ;01     ;
15.11.1997;       ;       ;01     ;
20.11.1997; 11    ;  2    ;01     ;
25.11.1997;       ;       ;01     ;
30.11.1997; 32    ;       ;01     ;
05.12.1997;       ;       ;01     ;
10.12.1997; 41    ;  3    ;01     ;
15.12.1997;       ;       ;01     ;
20.12.1997; 46    ; 23    ;01     ;
25.12.1997;       ;       ;01     ;
31.12.1997; 55    ; 27    ;01     ;
05.01.1998;       ;       ;01     ;
10.01.1998; 56    ; 37    ;01     ;
15.01.1998;       ;       ;01     ;
20.01.1998; 72    ; 48    ;01     ;
25.01.1998;       ;       ;01     ;
31.01.1998; 78    ; 48    ;01     ;
05.02.1998;       ;       ;01     ;
10.02.1998; 80    ; 44    ;01     ;
15.02.1998;       ;       ;01     ;
20.02.1998; 81    ; 39    ;01     ;
25.02.1998;       ;       ;01     ;
28.02.1998; 85    ; 33    ;01     ;
05.03.1998;       ;       ;01     ;
10.03.1998; 81    ; 33    ;01     ;
15.03.1998;       ;       ;01     ;
20.03.1998; 85    ; 41    ;01     ;
25.03.1998;       ;       ;01     ;
31.03.1998; 88    ; 47    ;01     ;
05.04.1998;       ;       ;01     ;
10.04.1998; 87    ; 39    ;01     ;
15.04.1998;       ;       ;01     ;
20.04.1998; 80    ; 15    ;01     ;
25.04.1998;       ;       ;01     ;
30.04.1998;       ;       ;01     ;
05.05.1998;       ;       ;01     ;
15.11.1998;       ;       ;01     ;
20.11.1998;       ;       ;01     ;
25.11.1998;       ;       ;01     ;
30.11.1998;       ;       ;01     ;
05.12.1998;       ;       ;01     ;
10.12.1998; 46    ;  4    ;01     ;
15.12.1998;       ;       ;01     ;
20.12.1998; 54    ;  9    ;01     ;
25.12.1998;       ;       ;01     ;
31.12.1998; 85    ;  9    ;01     ;
05.01.1999;       ;       ;01     ;
10.01.1999; 87    ; 14    ;01     ;
15.01.1999;       ;       ;01     ;
20.01.1999; 88    ; 12    ;01     ;
25.01.1999;       ;       ;01     ;
31.01.1999; 88    ; 15    ;01     ;
05.02.1999;       ;       ;01     ;
10.02.1999; 89    ; 20    ;01     ;
15.02.1999;       ;       ;01     ;
20.02.1999; 91    ; 19    ;01     ;
25.02.1999;       ;       ;01     ;
28.02.1999; 96    ; 23    ;01     ;
05.03.1999;       ;       ;01     ;
10.03.1999; 98    ; 33    ;01     ;
15.03.1999;       ;       ;01     ;
20.03.1999;101    ; 34    ;01     ;
25.03.1999;       ;       ;01     ;
31.03.1999;103    ; 37    ;01     ;
05.04.1999;       ;       ;01     ;
10.04.1999;100    ; 34    ;01     ;
15.04.1999;       ;       ;01     ;
20.04.1999; 99    ; 18    ;01     ;
25.04.1999;       ;       ;01     ;
30.04.1999; 95    ;  1    ;01     ;
05.05.1999;       ;       ;01     ;
10.05.1999;       ;       ;01     ;
15.11.1999;       ;       ;01     ;
20.11.1999; 15    ;       ;01     ;
25.11.1999;       ;       ;01     ;
30.11.1999; 29    ;  7    ;01     ;
05.12.1999;       ;       ;01     ;
10.12.1999; 32    ;  5    ;01     ;
15.12.1999;       ;       ;01     ;
20.12.1999; 40    ; 64    ;01     ;
25.12.1999;       ;       ;01     ;
31.12.1999; 47    ; 63    ;01     ;
