Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
10.1994  ;     1.150;31   ;     ;01   ;     2.290;01   ;09   ;09   ;
11.1994  ;     0.110;30   ;     ;01   ;     1.120;01   ;     ;01   ;
12.1994  ;          ;21   ;31   ;11   ;     0.140;05   ;     ;01   ;
01.1995  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1995  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1995  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1995  ;          ;01   ;30   ;30   ;    28.100;27   ;     ;01   ;
05.1995  ;    13.300;11   ;     ;01   ;    37.300;25   ;     ;01   ;
06.1995  ;     1.800;28   ;29   ;02   ;    25.800;01   ;     ;01   ;
07.1995  ;     2.280;01   ;     ;01   ;    78.500;27   ;29   ;03   ;
08.1995  ;    13.900;25   ;27   ;03   ;    71.500;01   ;     ;01   ;
09.1995  ;    14.200;30   ;     ;01   ;    83.600;04   ;05   ;02   ;
10.1995  ;     6.840;31   ;     ;01   ;    14.200;01   ;     ;01   ;
11.1995  ;     2.410;30   ;     ;01   ;     6.760;01   ;     ;01   ;
12.1995  ;     0.370;31   ;     ;01   ;     2.300;01   ;     ;01   ;
01.1996  ;          ;     ;     ;     ;          ;     ;     ;     ;
02.1996  ;          ;     ;     ;     ;          ;     ;     ;     ;
03.1996  ;          ;     ;     ;     ;          ;     ;     ;     ;
04.1996  ;          ;     ;     ;     ;     2.340;24   ;     ;01   ;
05.1996  ;     1.710;01   ;     ;01   ;     2.340;31   ;     ;01   ;
06.1996  ;     2.340;01   ;     ;01   ;     4.570;17   ;     ;01   ;
07.1996  ;     2.220;01   ;     ;01   ;     7.000;18   ;20   ;03   ;
08.1996  ;     7.200;01   ;     ;01   ;    47.100;11   ;     ;01   ;
09.1996  ;    10.600;19   ;     ;01   ;    15.300;02   ;     ;01   ;
10.1996  ;     8.300;31   ;     ;01   ;    11.500;01   ;     ;01   ;
11.1996  ;     0.380;30   ;     ;01   ;     7.740;01   ;     ;01   ;
12.1996  ;          ;     ;     ;     ;     0.350;01   ;     ;01   ;
01.1997  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1997  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1997  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1997  ;          ;01   ;04   ;04   ;    17.900;18   ;19   ;02   ;
05.1997  ;     3.910;03   ;16   ;14   ;    10.700;26   ;     ;01   ;
06.1997  ;     1.980;30   ;     ;01   ;     5.910;01   ;     ;01   ;
07.1997  ;     1.980;28   ;31   ;04   ;     3.340;05   ;     ;01   ;
08.1997  ;     1.780;15   ;     ;01   ;     2.710;19   ;20   ;02   ;
09.1997  ;     2.390;15   ;17   ;03   ;     3.030;08   ;23   ;06   ;
10.1997  ;     1.750;31   ;     ;01   ;     2.390;01   ;     ;01   ;
11.1997  ;     0.250;30   ;     ;01   ;     1.710;01   ;     ;01   ;
12.1997  ;          ;11   ;31   ;21   ;     0.220;01   ;     ;01   ;
01.1998  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1998  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1998  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1998  ;          ;01   ;10   ;10   ;     5.330;18   ;     ;01   ;
05.1998  ;     1.430;10   ;     ;01   ;    13.500;31   ;     ;01   ;
06.1998  ;     5.910;22   ;     ;01   ;    21.100;08   ;     ;01   ;
07.1998  ;     2.290;29   ;31   ;03   ;    24.200;03   ;04   ;02   ;
08.1998  ;     1.900;10   ;     ;01   ;     3.560;04   ;     ;01   ;
09.1998  ;     2.150;21   ;22   ;02   ;     3.030;03   ;     ;01   ;
10.1998  ;     2.290;01   ;     ;01   ;     2.630;17   ;20   ;04   ;
11.1998  ;     0.780;30   ;     ;01   ;     2.460;01   ;     ;01   ;
12.1998  ;          ;25   ;31   ;07   ;     0.750;01   ;     ;01   ;
01.1999  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1999  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1999  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1999  ;          ;01   ;09   ;09   ;    13.500;16   ;     ;01   ;
05.1999  ;     2.590;27   ;31   ;05   ;     5.790;01   ;     ;01   ;
06.1999  ;     2.170;29   ;30   ;02   ;     2.520;01   ;     ;01   ;
07.1999  ;     1.910;21   ;29   ;09   ;     2.740;01   ;     ;01   ;
08.1999  ;     1.840;23   ;25   ;03   ;     2.820;31   ;     ;01   ;
09.1999  ;     2.670;05   ;10   ;06   ;     3.570;16   ;20   ;05   ;
10.1999  ;     1.240;31   ;     ;01   ;     2.980;01   ;05   ;05   ;
11.1999  ;     0.500;30   ;     ;01   ;     1.230;01   ;     ;01   ;
12.1999  ;          ;06   ;31   ;26   ;     0.410;01   ;     ;01   ;
