Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
01.1995  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1995  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1995  ;          ;01   ;27   ;27   ;     0.870;31   ;     ;01   ;
04.1995  ;     0.970;01   ;     ;01   ;    16.500;19   ;     ;01   ;
05.1995  ;     1.050;29   ;30   ;02   ;     5.220;31   ;     ;01   ;
06.1995  ;     0.160;19   ;25   ;05   ;     6.970;01   ;     ;01   ;
07.1995  ;     0.210;20   ;     ;01   ;     8.960;05   ;     ;01   ;
08.1995  ;     0.350;06   ;07   ;02   ;     8.610;25   ;     ;01   ;
09.1995  ;     0.450;25   ;27   ;03   ;     8.730;12   ;     ;01   ;
10.1995  ;     0.450;14   ;     ;01   ;     2.840;18   ;     ;01   ;
11.1995  ;     0.670;30   ;     ;01   ;     1.030;26   ;     ;01   ;
12.1995  ;          ;14   ;31   ;17   ;     0.800;01   ;     ;01   ;
01.1996  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1996  ;          ;01   ;29   ;29   ;          ;01   ;29   ;29   ;
03.1996  ;          ;01   ;14   ;14   ;     3.130;31   ;     ;01   ;
04.1996  ;     2.540;03   ;     ;01   ;     9.560;18   ;     ;01   ;
05.1996  ;     0.990;31   ;     ;01   ;     5.640;03   ;     ;01   ;
06.1996  ;     0.250;11   ;     ;01   ;     3.110;17   ;     ;01   ;
07.1996  ;     0.360;20   ;     ;01   ;    22.699;25   ;     ;01   ;
08.1996  ;     0.560;31   ;     ;01   ;    27.301;13   ;     ;01   ;
09.1996  ;     0.150;29   ;30   ;02   ;     0.560;01   ;     ;01   ;
10.1996  ;     0.140;04   ;05   ;02   ;     0.410;27   ;     ;01   ;
11.1996  ;     0.120;30   ;     ;01   ;     0.350;01   ;     ;01   ;
12.1996  ;          ;11   ;31   ;21   ;     0.110;01   ;     ;01   ;
01.1997  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1997  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
03.1997  ;          ;01   ;23   ;23   ;     7.250;29   ;     ;01   ;
04.1997  ;     2.250;28   ;30   ;02   ;    11.900;10   ;     ;01   ;
05.1997  ;     1.340;12   ;15   ;04   ;    14.700;18   ;     ;01   ;
06.1997  ;     0.160;30   ;     ;01   ;     2.050;01   ;10   ;03   ;
07.1997  ;          ;21   ;31   ;11   ;     0.190;01   ;02   ;02   ;
08.1997  ;          ;01   ;31   ;19   ;     0.500;08   ;     ;01   ;
09.1997  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
10.1997  ;          ;01   ;09   ;09   ;     0.220;24   ;30   ;05   ;
11.1997  ;     0.042;30   ;     ;01   ;     0.210;01   ;02   ;02   ;
12.1997  ;          ;07   ;31   ;25   ;     0.036;01   ;     ;01   ;
01.1998  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1998  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1998  ;          ;01   ;02   ;02   ;     0.330;30   ;31   ;02   ;
04.1998  ;     0.340;01   ;02   ;02   ;     1.790;15   ;16   ;02   ;
05.1998  ;     0.310;22   ;31   ;04   ;     3.350;03   ;     ;01   ;
06.1998  ;     0.040;25   ;26   ;02   ;     0.350;03   ;     ;01   ;
07.1998  ;     0.092;31   ;     ;01   ;     9.040;09   ;     ;01   ;
08.1998  ;     0.060;12   ;13   ;02   ;     4.530;30   ;     ;01   ;
09.1998  ;     0.940;21   ;     ;01   ;    38.400;23   ;     ;01   ;
10.1998  ;     1.000;12   ;15   ;04   ;     4.060;16   ;     ;01   ;
11.1998  ;     1.300;30   ;     ;01   ;     4.410;09   ;     ;01   ;
12.1998  ;          ;30   ;31   ;02   ;     1.250;01   ;     ;01   ;
01.1999  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1999  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1999  ;          ;01   ;25   ;25   ;     0.790;31   ;     ;01   ;
04.1999  ;     0.920;01   ;     ;01   ;    20.700;15   ;     ;01   ;
05.1999  ;     1.920;16   ;17   ;02   ;    19.500;21   ;     ;01   ;
06.1999  ;     0.170;22   ;24   ;03   ;     2.200;01   ;     ;01   ;
07.1999  ;     0.100;15   ;16   ;02   ;    10.300;26   ;     ;01   ;
08.1999  ;     0.140;19   ;     ;01   ;     7.800;23   ;     ;01   ;
09.1999  ;     0.150;19   ;25   ;05   ;     1.760;01   ;     ;01   ;
10.1999  ;     0.240;01   ;     ;01   ;     7.800;04   ;     ;01   ;
11.1999  ;     0.440;30   ;     ;01   ;     3.550;01   ;     ;01   ;
12.1999  ;          ;19   ;31   ;13   ;     0.420;01   ;     ;01   ;
