Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
05.1996  ;    10.700;31   ;     ;01   ;    74.000;03   ;     ;01   ;
06.1996  ;     5.740;11   ;24   ;03   ;    11.100;16   ;17   ;02   ;
07.1996  ;     4.360;20   ;21   ;02   ;    47.602;31   ;     ;01   ;
08.1996  ;    20.699;31   ;     ;01   ;   211.000;17   ;     ;01   ;
09.1996  ;     5.740;30   ;     ;01   ;    18.898;01   ;     ;01   ;
10.1996  ;     4.620;27   ;     ;01   ;     6.050;19   ;     ;01   ;
11.1996  ;     1.870;30   ;     ;01   ;     4.870;02   ;06   ;03   ;
12.1996  ;     0.910;29   ;31   ;03   ;     1.800;01   ;     ;01   ;
01.1997  ;     0.670;31   ;     ;01   ;     0.900;01   ;     ;01   ;
02.1997  ;     0.520;28   ;     ;01   ;     0.760;10   ;15   ;06   ;
03.1997  ;     0.460;20   ;     ;01   ;    16.500;31   ;     ;01   ;
04.1997  ;    20.398;01   ;     ;01   ;    83.102;16   ;     ;01   ;
05.1997  ;    15.800;31   ;     ;01   ;    70.801;01   ;     ;01   ;
06.1997  ;     7.040;24   ;     ;01   ;    32.199;13   ;     ;01   ;
07.1997  ;     5.050;31   ;     ;01   ;    26.398;19   ;20   ;02   ;
08.1997  ;     4.830;01   ;02   ;02   ;    33.602;28   ;29   ;02   ;
09.1997  ;     4.320;28   ;30   ;03   ;    23.301;01   ;02   ;02   ;
10.1997  ;     4.420;05   ;     ;01   ;    30.500;28   ;     ;01   ;
11.1997  ;     4.130;28   ;     ;01   ;    20.102;01   ;     ;01   ;
12.1997  ;     1.890;31   ;     ;01   ;     7.350;01   ;     ;01   ;
01.1998  ;     0.880;31   ;     ;01   ;     1.850;01   ;     ;01   ;
02.1998  ;     0.590;25   ;28   ;04   ;     0.860;01   ;     ;01   ;
03.1998  ;     0.550;09   ;10   ;02   ;     7.190;31   ;     ;01   ;
04.1998  ;     7.640;01   ;     ;01   ;    29.200;28   ;     ;01   ;
05.1998  ;    12.700;24   ;     ;01   ;    35.700;07   ;31   ;05   ;
06.1998  ;     3.140;28   ;30   ;03   ;    30.400;01   ;     ;01   ;
07.1998  ;     3.140;01   ;02   ;02   ;    91.000;16   ;     ;01   ;
08.1998  ;     3.470;05   ;     ;01   ;    88.200;31   ;     ;01   ;
09.1998  ;    38.200;10   ;     ;01   ;   138.000;16   ;     ;01   ;
10.1998  ;    12.700;13   ;14   ;02   ;    67.200;01   ;     ;01   ;
11.1998  ;     4.830;29   ;30   ;02   ;    41.400;06   ;     ;01   ;
12.1998  ;     0.870;20   ;     ;01   ;     4.460;01   ;     ;01   ;
01.1999  ;     0.790;31   ;     ;01   ;     1.050;01   ;02   ;02   ;
02.1999  ;     0.590;28   ;     ;01   ;     0.790;01   ;     ;01   ;
03.1999  ;     0.430;17   ;     ;01   ;     4.260;31   ;     ;01   ;
04.1999  ;     6.040;01   ;     ;01   ;   117.000;24   ;     ;01   ;
05.1999  ;    40.500;06   ;     ;01   ;    77.900;12   ;     ;01   ;
06.1999  ;     9.280;27   ;30   ;02   ;    75.200;06   ;11   ;02   ;
07.1999  ;     3.880;15   ;17   ;03   ;    62.200;31   ;     ;01   ;
08.1999  ;     6.620;28   ;29   ;02   ;   150.000;06   ;     ;01   ;
09.1999  ;     5.750;26   ;29   ;04   ;    16.000;16   ;     ;01   ;
10.1999  ;     5.470;21   ;24   ;04   ;     8.250;04   ;05   ;02   ;
11.1999  ;     3.760;30   ;     ;01   ;     8.940;03   ;13   ;03   ;
12.1999  ;     1.510;31   ;     ;01   ;     3.620;01   ;     ;01   ;
