Дата      ;Толщина;Высота ;Место  ;
31.01.1993; 98    ; 16    ;01     ;
10.02.1993;113    ; 18    ;01     ;
20.02.1993;119    ; 17    ;01     ;
28.02.1993;120    ; 17    ;01     ;
10.03.1993;125    ; 18    ;01     ;
20.03.1993;126    ; 18    ;01     ;
31.03.1993;126    ; 18    ;01     ;
05.04.1993;       ;       ;01     ;
10.04.1993;       ;       ;01     ;
15.04.1993;       ;       ;01     ;
20.04.1993;       ;       ;01     ;
25.04.1993;       ;       ;01     ;
30.04.1993;       ;       ;01     ;
05.05.1993;       ;       ;01     ;
10.05.1993;       ;       ;01     ;
25.11.1993;  8    ;  2    ;01     ;
30.11.1993; 13    ;       ;01     ;
10.12.1993; 39    ; 10    ;01     ;
20.12.1993; 59    ; 17    ;01     ;
31.12.1993; 86    ; 22    ;01     ;
10.01.1994; 89    ; 22    ;01     ;
20.01.1994; 95    ; 21    ;01     ;
31.01.1994;100    ; 21    ;01     ;
10.02.1994;108    ;       ;01     ;
20.02.1994;115    ; 20    ;01     ;
28.02.1994;125    ;       ;01     ;
10.03.1994;126    ; 20    ;01     ;
20.03.1994;124    ; 20    ;01     ;
31.03.1994;123    ; 20    ;01     ;
10.04.1994;120    ; 18    ;01     ;
20.04.1994;117    ; 18    ;01     ;
10.12.1994; 40    ; 18    ;01     ;
20.12.1994; 45    ; 20    ;01     ;
31.12.1994; 47    ; 20    ;01     ;
10.01.1995; 66    ; 20    ;01     ;
20.01.1995; 89    ; 19    ;01     ;
25.01.1995;105    ; 20    ;01     ;
31.01.1995;105    ; 20    ;01     ;
10.02.1995;107    ; 22    ;01     ;
20.02.1995;108    ; 24    ;01     ;
28.02.1995;116    ; 30    ;01     ;
10.03.1995;120    ; 27    ;01     ;
20.03.1995;124    ; 24    ;01     ;
31.03.1995;127    ; 28    ;01     ;
05.04.1995;120    ; 20    ;01     ;
10.04.1995;102    ; 15    ;01     ;
15.04.1995; 96    ;  4    ;01     ;
05.11.1995; 15    ;  5    ;01     ;
10.11.1995; 20    ;  4    ;01     ;
15.11.1995; 28    ; 10    ;01     ;
20.11.1995; 46    ; 10    ;01     ;
30.11.1995; 71    ; 10    ;01     ;
10.12.1995; 89    ; 12    ;01     ;
20.12.1995; 95    ; 12    ;01     ;
31.12.1995; 98    ; 15    ;01     ;
05.01.1996;       ;       ;01     ;
10.01.1996;107    ; 17    ;01     ;
15.01.1996;       ;       ;01     ;
20.01.1996;125    ; 12    ;01     ;
25.01.1996;       ;       ;01     ;
31.01.1996;134    ; 10    ;01     ;
05.02.1996;       ;       ;01     ;
10.02.1996;139    ; 11    ;01     ;
15.02.1996;       ;       ;01     ;
20.02.1996;142    ; 12    ;01     ;
25.02.1996;       ;       ;01     ;
29.02.1996;148    ; 15    ;01     ;
05.03.1996;       ;       ;01     ;
10.03.1996;143    ;  2    ;01     ;
15.03.1996;       ;       ;01     ;
20.03.1996;144    ;  2    ;01     ;
25.03.1996;       ;       ;01     ;
31.03.1996;144    ;  2    ;01     ;
05.04.1996;       ;       ;01     ;
10.04.1996;144    ;       ;01     ;
15.04.1996;       ;       ;01     ;
20.04.1996;144    ;       ;01     ;
25.04.1996;       ;       ;01     ;
30.04.1996;130    ;       ;01     ;
05.05.1996;110    ;       ;01     ;
31.10.1996; 12    ; 30    ;01     ;
05.11.1996; 18    ; 32    ;01     ;
10.11.1996; 22    ; 32    ;01     ;
15.11.1996; 23    ; 32    ;01     ;
20.11.1996; 35    ; 20    ;01     ;
25.11.1996; 42    ; 20    ;01     ;
30.11.1996; 45    ; 20    ;01     ;
05.12.1996; 47    ; 18    ;01     ;
10.12.1996; 50    ; 18    ;01     ;
15.12.1996; 53    ; 18    ;01     ;
20.12.1996; 54    ; 20    ;01     ;
25.12.1996; 57    ; 25    ;01     ;
31.12.1996; 60    ; 25    ;01     ;
15.04.1997;133    ;  3    ;01     ;
20.04.1997;       ;       ;01     ;
31.10.1997;       ;       ;01     ;
05.11.1997;       ;       ;01     ;
10.11.1997; 27    ;  2    ;01     ;
15.11.1997; 31    ;  4    ;01     ;
20.11.1997; 34    ;  9    ;01     ;
25.11.1997; 38    ; 13    ;01     ;
30.11.1997; 43    ; 15    ;01     ;
05.12.1997;       ;       ;01     ;
10.12.1997; 63    ; 14    ;01     ;
15.12.1997;       ;       ;01     ;
20.12.1997; 66    ; 18    ;01     ;
25.12.1997;       ;       ;01     ;
31.12.1997; 72    ; 20    ;01     ;
05.05.1998;       ;       ;01     ;
05.11.1998;       ;       ;01     ;
10.11.1998;       ;       ;01     ;
15.11.1998;       ;       ;01     ;
20.11.1998; 17    ;       ;01     ;
25.11.1998; 32    ;       ;01     ;
30.11.1998; 48    ; 16    ;01     ;
05.12.1998;       ;       ;01     ;
10.12.1998; 62    ; 15    ;01     ;
15.12.1998;       ;       ;01     ;
20.12.1998; 73    ; 19    ;01     ;
25.12.1998;       ;       ;01     ;
31.12.1998; 81    ; 18    ;01     ;
05.01.1999;       ;       ;01     ;
10.01.1999; 86    ; 23    ;01     ;
15.01.1999;       ;       ;01     ;
20.01.1999; 88    ; 24    ;01     ;
25.01.1999;       ;       ;01     ;
31.01.1999; 89    ; 24    ;01     ;
05.02.1999;       ;       ;01     ;
10.02.1999;124    ; 29    ;01     ;
15.02.1999;       ;       ;01     ;
20.02.1999;131    ; 27    ;01     ;
25.02.1999;       ;       ;01     ;
28.02.1999;134    ; 30    ;01     ;
05.03.1999;       ;       ;01     ;
10.03.1999;136    ; 29    ;01     ;
15.03.1999;       ;       ;01     ;
20.03.1999;138    ; 25    ;01     ;
25.03.1999;       ;       ;01     ;
31.03.1999;139    ; 21    ;01     ;
05.04.1999;       ;       ;01     ;
10.04.1999;124    ; 29    ;01     ;
15.04.1999;       ;       ;01     ;
20.04.1999;119    ; 16    ;01     ;
25.04.1999;       ;       ;01     ;
30.04.1999;       ;       ;01     ;
05.05.1999;       ;       ;01     ;
05.11.1999;       ;       ;01     ;
10.11.1999;       ;       ;01     ;
15.11.1999; 17    ; 10    ;01     ;
20.11.1999; 39    ; 18    ;01     ;
25.11.1999; 43    ; 18    ;01     ;
30.11.1999; 54    ; 17    ;01     ;
05.12.1999;       ;       ;01     ;
10.12.1999; 64    ; 18    ;01     ;
15.12.1999;       ;       ;01     ;
20.12.1999; 75    ; 18    ;01     ;
25.12.1999;       ;       ;01     ;
31.12.1999; 86    ; 20    ;01     ;
