Дата      ;Толщина;Высота ;Место  ;
20.12.1985; 52    ;  5    ;01     ;
31.12.1985; 70    ;  6    ;01     ;
10.01.1986; 65    ; 19    ;01     ;
20.01.1986; 74    ; 18    ;01     ;
31.01.1986; 84    ; 19    ;01     ;
10.02.1986; 98    ; 24    ;01     ;
20.02.1986;110    ; 23    ;01     ;
28.02.1986;108    ; 35    ;01     ;
10.03.1986;110    ; 34    ;01     ;
15.03.1986;105    ; 34    ;01     ;
20.03.1986; 98    ; 32    ;01     ;
25.03.1986; 98    ; 32    ;01     ;
31.03.1986; 92    ; 28    ;01     ;
10.04.1986; 86    ; 25    ;01     ;
15.04.1986; 86    ; 20    ;01     ;
20.04.1986; 81    ;  5    ;01     ;
25.04.1986; 80    ;  1    ;01     ;
20.11.1986; 12    ;  3    ;01     ;
30.11.1986; 41    ;  2    ;01     ;
10.12.1986; 46    ;  2    ;01     ;
20.12.1986; 65    ;  2    ;01     ;
31.12.1986; 76    ;  4    ;01     ;
10.01.1987; 79    ;  3    ;01     ;
20.01.1987; 83    ;  3    ;01     ;
31.01.1987; 89    ;  3    ;01     ;
10.02.1987; 94    ;  3    ;01     ;
20.02.1987;101    ;  6    ;01     ;
28.02.1987; 94    ;  6    ;01     ;
10.03.1987; 89    ; 10    ;01     ;
15.03.1987; 92    ; 14    ;01     ;
20.03.1987; 96    ; 15    ;01     ;
25.03.1987; 96    ; 15    ;01     ;
31.03.1987; 96    ; 17    ;01     ;
05.04.1987; 98    ; 13    ;01     ;
10.04.1987; 92    ; 18    ;01     ;
15.04.1987; 90    ; 15    ;01     ;
20.04.1987; 85    ; 11    ;01     ;
25.04.1987; 80    ;  3    ;01     ;
30.04.1987; 87    ;  1    ;01     ;
20.11.1987; 17    ;  7    ;01     ;
25.11.1987; 32    ;  7    ;01     ;
30.11.1987; 35    ;  9    ;01     ;
10.12.1987; 56    ;  8    ;01     ;
20.12.1987; 71    ;  9    ;01     ;
31.12.1987; 83    ; 10    ;01     ;
10.01.1988; 85    ; 10    ;01     ;
20.01.1988; 89    ; 10    ;01     ;
31.01.1988; 92    ; 15    ;01     ;
10.02.1988; 93    ; 15    ;01     ;
20.02.1988; 90    ; 18    ;01     ;
29.02.1988; 74    ; 22    ;01     ;
10.03.1988; 74    ; 22    ;01     ;
20.03.1988; 74    ; 22    ;01     ;
31.03.1988; 74    ; 38    ;01     ;
05.04.1988; 74    ; 46    ;01     ;
10.04.1988; 75    ; 37    ;01     ;
15.04.1988; 75    ; 22    ;01     ;
20.04.1988; 72    ;  9    ;01     ;
25.04.1988;       ;       ;01     ;
10.12.1988; 31    ;  4    ;01     ;
20.12.1988; 43    ; 34    ;01     ;
31.12.1988; 47    ; 17    ;01     ;
10.01.1989; 48    ; 15    ;01     ;
20.01.1989; 53    ; 16    ;01     ;
31.01.1989; 68    ; 14    ;01     ;
10.02.1989; 74    ; 13    ;01     ;
20.02.1989; 77    ; 11    ;01     ;
28.02.1989; 76    ; 10    ;01     ;
10.03.1989; 72    ;  9    ;01     ;
15.03.1989; 74    ;  8    ;01     ;
20.03.1989; 74    ;  3    ;01     ;
25.03.1989; 74    ;  3    ;01     ;
31.03.1989; 75    ;  1    ;01     ;
05.04.1989; 70    ;  6    ;01     ;
10.04.1989; 70    ; 10    ;01     ;
15.04.1989; 64    ;  2    ;01     ;
25.04.1989;       ;       ;01     ;
30.04.1989;       ;       ;01     ;
05.05.1989;       ;       ;01     ;
20.11.1989; 21    ;       ;01     ;
25.11.1989; 31    ;       ;01     ;
30.11.1989; 36    ;  4    ;01     ;
05.12.1989; 53    ;  3    ;01     ;
10.12.1989; 60    ;  3    ;01     ;
20.12.1989; 65    ;  2    ;01     ;
31.12.1989; 73    ; 10    ;01     ;
10.01.1990; 82    ; 15    ;01     ;
20.01.1990; 82    ; 15    ;01     ;
31.01.1990; 84    ; 15    ;01     ;
10.02.1990; 84    ; 11    ;01     ;
20.02.1990; 80    ; 18    ;01     ;
28.02.1990; 78    ; 17    ;01     ;
10.03.1990; 79    ; 17    ;01     ;
25.03.1990; 77    ; 17    ;01     ;
31.03.1990; 74    ;  6    ;01     ;
10.04.1990; 70    ; 16    ;01     ;
15.04.1990; 72    ;       ;01     ;
20.04.1990; 11    ;       ;01     ;
25.04.1990;       ;       ;01     ;
30.04.1990;       ;       ;01     ;
05.12.1990; 10    ;  6    ;01     ;
10.12.1990; 12    ;  7    ;01     ;
15.12.1990; 25    ;  8    ;01     ;
20.12.1990; 28    ;  8    ;01     ;
25.12.1990; 34    ; 17    ;01     ;
31.12.1990; 38    ; 18    ;01     ;
10.01.1991; 38    ; 24    ;01     ;
20.01.1991; 41    ; 41    ;01     ;
31.01.1991; 62    ;  5    ;01     ;
10.02.1991; 64    ;  8    ;01     ;
20.02.1991; 68    ;  7    ;01     ;
28.02.1991; 68    ; 19    ;01     ;
10.03.1991; 65    ; 15    ;01     ;
20.03.1991; 64    ;  9    ;01     ;
25.03.1991; 64    ;  7    ;01     ;
31.03.1991; 64    ;  7    ;01     ;
05.04.1991; 63    ;  7    ;01     ;
10.04.1991; 63    ;  2    ;01     ;
15.04.1991; 55    ;  0    ;01     ;
20.11.1991; 24    ;  0    ;01     ;
25.11.1991; 28    ;  0    ;01     ;
30.11.1991; 32    ;  0    ;01     ;
10.12.1991; 38    ; 11    ;01     ;
20.12.1991; 37    ; 11    ;01     ;
31.12.1991; 40    ; 11    ;01     ;
10.01.1992; 47    ; 16    ;01     ;
20.01.1992; 49    ; 17    ;01     ;
31.01.1992; 56    ; 17    ;01     ;
10.02.1992; 62    ;  7    ;01     ;
20.02.1992; 73    ; 13    ;01     ;
29.02.1992; 71    ; 20    ;01     ;
10.03.1992; 70    ; 16    ;01     ;
15.03.1992; 64    ; 18    ;01     ;
20.03.1992; 56    ; 18    ;01     ;
25.03.1992; 56    ; 18    ;01     ;
31.03.1992; 41    ;  5    ;01     ;
05.04.1992; 37    ; 17    ;01     ;
10.04.1992; 37    ; 18    ;01     ;
15.04.1992; 37    ;  5    ;01     ;
30.11.1992; 35    ;       ;01     ;
10.12.1992; 40    ;  5    ;01     ;
20.12.1992; 44    ; 15    ;01     ;
31.12.1992; 48    ; 15    ;01     ;
10.01.1993; 46    ; 17    ;01     ;
20.01.1993; 62    ; 17    ;01     ;
31.01.1993; 66    ; 16    ;01     ;
10.02.1993; 70    ; 18    ;01     ;
20.02.1993; 76    ; 18    ;01     ;
28.02.1993; 79    ; 18    ;01     ;
10.03.1993; 77    ; 13    ;01     ;
15.03.1993; 81    ; 11    ;01     ;
20.03.1993; 73    ; 11    ;01     ;
25.03.1993; 72    ;  8    ;01     ;
31.03.1993; 68    ;  6    ;01     ;
05.04.1993; 67    ;  0    ;01     ;
10.04.1993; 67    ;  0    ;01     ;
15.04.1993; 69    ;  0    ;01     ;
05.12.1993; 21    ;  0    ;01     ;
10.12.1993; 31    ;  0    ;01     ;
20.12.1993; 47    ;  0    ;01     ;
31.12.1993; 61    ; 10    ;01     ;
10.01.1994; 72    ;  9    ;01     ;
20.01.1994; 74    ;  8    ;01     ;
31.01.1994; 75    ; 11    ;01     ;
10.02.1994; 81    ; 11    ;01     ;
20.02.1994; 81    ; 13    ;01     ;
28.02.1994; 78    ; 34    ;01     ;
10.03.1994; 80    ; 36    ;01     ;
15.03.1994; 77    ; 38    ;01     ;
20.03.1994; 76    ; 33    ;01     ;
25.03.1994; 78    ; 24    ;01     ;
31.03.1994; 74    ; 18    ;01     ;
10.04.1994; 70    ; 13    ;01     ;
15.04.1994; 71    ; 45    ;01     ;
20.04.1994; 66    ; 15    ;01     ;
25.04.1994; 65    ; 12    ;01     ;
20.11.1994; 18    ;       ;01     ;
25.11.1994; 21    ;       ;01     ;
30.11.1994; 35    ;  3    ;01     ;
10.12.1994; 42    ; 16    ;01     ;
20.12.1994; 46    ;  4    ;01     ;
31.12.1994; 76    ;  2    ;01     ;
10.01.1995; 81    ;  4    ;01     ;
20.01.1995; 86    ;  4    ;01     ;
31.01.1995; 86    ; 24    ;01     ;
10.02.1995; 87    ; 19    ;01     ;
20.02.1995; 84    ;  9    ;01     ;
28.02.1995; 82    ;  8    ;01     ;
10.03.1995; 82    ;  9    ;01     ;
15.03.1995; 80    ;  9    ;01     ;
20.03.1995; 76    ;  4    ;01     ;
25.03.1995; 76    ;  4    ;01     ;
31.03.1995; 74    ; 18    ;01     ;
05.04.1995; 70    ; 20    ;01     ;
10.04.1995; 70    ; 31    ;01     ;
15.04.1995; 70    ; 19    ;01     ;
20.04.1995; 67    ;  9    ;01     ;
25.04.1995; 65    ;       ;01     ;
20.11.1995; 17    ;  5    ;01     ;
30.11.1995; 20    ;  4    ;01     ;
05.12.1995; 30    ;  3    ;01     ;
10.12.1995; 36    ;  0    ;01     ;
20.12.1995; 45    ;  0    ;01     ;
31.12.1995; 54    ;  0    ;01     ;
05.01.1996;       ;       ;01     ;
10.01.1996; 60    ;  4    ;01     ;
15.01.1996;       ;       ;01     ;
20.01.1996; 62    ;  4    ;01     ;
25.01.1996;       ;       ;01     ;
31.01.1996; 65    ; 10    ;01     ;
05.02.1996;       ;       ;01     ;
10.02.1996; 61    ; 12    ;01     ;
15.02.1996;       ;       ;01     ;
20.02.1996; 68    ; 12    ;01     ;
25.02.1996;       ;       ;01     ;
29.02.1996; 74    ; 11    ;01     ;
05.03.1996;       ;       ;01     ;
10.03.1996; 77    ;  8    ;01     ;
15.03.1996;       ;       ;01     ;
20.03.1996; 78    ;  6    ;01     ;
25.03.1996;       ;       ;01     ;
31.03.1996; 80    ;  4    ;01     ;
05.04.1996;       ;       ;01     ;
10.04.1996; 72    ;  8    ;01     ;
15.04.1996;       ;       ;01     ;
20.04.1996;       ;       ;01     ;
25.04.1996;       ;       ;01     ;
30.04.1996;       ;       ;01     ;
10.11.1996;       ;       ;01     ;
15.11.1996;       ;       ;01     ;
20.11.1996; 33    ;       ;01     ;
25.11.1996; 33    ;  2    ;01     ;
30.11.1996; 36    ;  2    ;01     ;
05.12.1996;       ;       ;01     ;
10.12.1996; 42    ;  4    ;01     ;
15.12.1996;       ;       ;01     ;
20.12.1996; 49    ;  7    ;01     ;
25.12.1996;       ;       ;01     ;
31.12.1996; 54    ;  7    ;01     ;
05.01.1997;       ;       ;01     ;
10.01.1997; 61    ;  7    ;01     ;
15.01.1997;       ;       ;01     ;
20.01.1997; 64    ;  9    ;01     ;
25.01.1997;       ;       ;01     ;
31.01.1997; 70    ; 19    ;01     ;
05.02.1997;       ;       ;01     ;
10.02.1997; 73    ; 19    ;01     ;
15.02.1997;       ;       ;01     ;
20.02.1997; 72    ; 17    ;01     ;
25.02.1997;       ;       ;01     ;
28.02.1997; 72    ; 16    ;01     ;
05.03.1997;       ;       ;01     ;
10.03.1997; 73    ; 27    ;01     ;
15.03.1997; 73    ; 26    ;01     ;
20.03.1997; 72    ; 23    ;01     ;
25.03.1997; 72    ; 19    ;01     ;
31.03.1997; 72    ; 32    ;01     ;
05.04.1997; 70    ;  6    ;01     ;
10.04.1997; 70    ;  3    ;01     ;
15.04.1997; 70    ;  0    ;01     ;
20.04.1997; 70    ;       ;01     ;
15.11.1997;       ;       ;01     ;
20.11.1997;       ;       ;01     ;
25.11.1997;       ;       ;01     ;
30.11.1997; 36    ;       ;01     ;
05.12.1997; 36    ;       ;01     ;
10.12.1997; 45    ; 10    ;01     ;
15.12.1997;       ;       ;01     ;
20.12.1997; 47    ; 12    ;01     ;
25.12.1997;       ;       ;01     ;
31.12.1997; 49    ; 15    ;01     ;
05.01.1998;       ;       ;01     ;
10.01.1998; 64    ; 16    ;01     ;
15.01.1998;       ;       ;01     ;
20.01.1998; 68    ; 29    ;01     ;
25.01.1998;       ;       ;01     ;
31.01.1998; 70    ; 29    ;01     ;
05.02.1998; 72    ; 27    ;01     ;
10.02.1998; 76    ; 28    ;01     ;
15.02.1998; 78    ; 31    ;01     ;
20.02.1998; 84    ; 34    ;01     ;
25.02.1998; 85    ; 30    ;01     ;
28.02.1998; 85    ; 28    ;01     ;
05.03.1998; 85    ; 29    ;01     ;
10.03.1998; 89    ; 26    ;01     ;
15.03.1998; 92    ; 39    ;01     ;
20.03.1998; 92    ; 36    ;01     ;
25.03.1998; 92    ; 40    ;01     ;
31.03.1998; 92    ; 54    ;01     ;
05.04.1998; 63    ; 45    ;01     ;
10.04.1998; 62    ; 23    ;01     ;
15.04.1998; 62    ; 17    ;01     ;
20.04.1998; 55    ;       ;01     ;
25.04.1998;       ;       ;01     ;
15.11.1998;       ;       ;01     ;
20.11.1998; 17    ;  0    ;01     ;
25.11.1998; 26    ;  0    ;01     ;
30.11.1998; 38    ;  2    ;01     ;
05.12.1998;       ;       ;01     ;
10.12.1998;       ;       ;01     ;
15.12.1998;       ;       ;01     ;
20.12.1998;       ;       ;01     ;
25.12.1998;       ;       ;01     ;
31.12.1998;       ;       ;01     ;
05.01.1999;       ;       ;01     ;
10.01.1999; 92    ; 15    ;01     ;
15.01.1999;       ;       ;01     ;
20.01.1999; 93    ; 20    ;01     ;
25.01.1999;       ;       ;01     ;
31.01.1999; 93    ; 37    ;01     ;
05.02.1999;       ;       ;01     ;
10.02.1999; 95    ; 40    ;01     ;
15.02.1999;       ;       ;01     ;
20.02.1999; 98    ; 38    ;01     ;
25.02.1999;       ;       ;01     ;
28.02.1999; 98    ; 38    ;01     ;
05.03.1999;       ;       ;01     ;
10.03.1999;103    ; 37    ;01     ;
15.03.1999;       ;       ;01     ;
20.03.1999;102    ; 36    ;01     ;
25.03.1999;       ;       ;01     ;
31.03.1999; 96    ; 40    ;01     ;
05.04.1999;       ;       ;01     ;
10.04.1999; 89    ; 35    ;01     ;
15.04.1999; 87    ; 33    ;01     ;
20.04.1999; 86    ; 18    ;01     ;
25.04.1999;       ;       ;01     ;
30.04.1999;       ;       ;01     ;
05.05.1999;       ;       ;01     ;
10.05.1999;       ;       ;01     ;
10.11.1999;       ;       ;01     ;
15.11.1999;       ;       ;01     ;
20.11.1999; 16    ;  4    ;01     ;
25.11.1999;       ;       ;01     ;
30.11.1999; 41    ;  5    ;01     ;
05.12.1999;       ;       ;01     ;
10.12.1999; 49    ;  6    ;01     ;
15.12.1999;       ;       ;01     ;
20.12.1999; 53    ; 13    ;01     ;
25.12.1999;       ;       ;01     ;
31.12.1999; 57    ; 17    ;01     ;
