Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
08.1994  ;     1.480;11   ;     ;01   ;     4.950;17   ;     ;01   ;
09.1994  ;     2.540;03   ;     ;01   ;    43.699;24   ;     ;01   ;
10.1994  ;     6.200;31   ;     ;01   ;    74.801;16   ;     ;01   ;
11.1994  ;     2.250;30   ;     ;01   ;     7.850;01   ;     ;01   ;
12.1994  ;     0.760;30   ;31   ;02   ;     2.140;01   ;     ;01   ;
01.1995  ;     0.110;30   ;31   ;02   ;     0.210;01   ;04   ;04   ;
02.1995  ;     0.046;27   ;29   ;03   ;     0.100;01   ;     ;01   ;
03.1995  ;     0.046;01   ;04   ;04   ;     0.540;31   ;     ;01   ;
04.1995  ;     0.650;01   ;     ;01   ;    18.301;19   ;     ;01   ;
05.1995  ;     1.070;30   ;     ;01   ;    28.102;12   ;     ;01   ;
06.1995  ;     0.150;20   ;23   ;02   ;     5.330;01   ;     ;01   ;
07.1995  ;     0.058;24   ;     ;01   ;     1.530;01   ;     ;01   ;
08.1995  ;     0.220;01   ;07   ;04   ;     6.150;21   ;     ;01   ;
09.1995  ;     1.180;25   ;30   ;02   ;    22.199;03   ;     ;01   ;
10.1995  ;     0.540;14   ;     ;01   ;     7.960;25   ;26   ;02   ;
11.1995  ;     0.590;30   ;     ;01   ;     3.440;01   ;     ;01   ;
12.1995  ;     0.240;28   ;31   ;04   ;     0.580;01   ;     ;01   ;
01.1996  ;     0.310;31   ;     ;01   ;     0.550;10   ;     ;01   ;
02.1996  ;     0.230;27   ;29   ;03   ;     0.310;01   ;     ;01   ;
03.1996  ;     0.200;09   ;10   ;02   ;     1.390;31   ;     ;01   ;
04.1996  ;     1.690;01   ;     ;01   ;    35.898;21   ;25   ;03   ;
05.1996  ;     6.650;31   ;     ;01   ;    34.801;01   ;     ;01   ;
06.1996  ;     1.360;29   ;     ;01   ;     8.840;17   ;     ;01   ;
07.1996  ;     2.360;12   ;     ;01   ;    25.602;31   ;     ;01   ;
08.1996  ;     4.170;31   ;     ;01   ;    94.801;21   ;     ;01   ;
09.1996  ;     1.270;30   ;     ;01   ;     5.160;01   ;03   ;02   ;
10.1996  ;     1.000;09   ;10   ;02   ;     2.350;25   ;26   ;02   ;
11.1996  ;     0.750;30   ;     ;01   ;     1.070;01   ;     ;01   ;
12.1996  ;     0.260;31   ;     ;01   ;     0.720;01   ;     ;01   ;
01.1997  ;     0.180;10   ;21   ;12   ;     0.250;01   ;02   ;02   ;
02.1997  ;     0.210;27   ;28   ;02   ;     0.310;13   ;     ;01   ;
03.1997  ;     0.160;09   ;18   ;10   ;     7.550;31   ;     ;01   ;
04.1997  ;     9.050;01   ;     ;01   ;    61.102;09   ;     ;01   ;
05.1997  ;     5.160;16   ;     ;01   ;    15.200;01   ;     ;01   ;
06.1997  ;     1.000;30   ;     ;01   ;     5.300;01   ;     ;01   ;
07.1997  ;     0.150;10   ;31   ;02   ;     0.880;01   ;     ;01   ;
08.1997  ;     0.180;01   ;     ;01   ;    11.000;24   ;     ;01   ;
09.1997  ;     1.120;26   ;30   ;05   ;     1.690;01   ;05   ;05   ;
10.1997  ;     0.730;21   ;30   ;10   ;     1.360;31   ;     ;01   ;
11.1997  ;     1.260;24   ;     ;01   ;     3.290;04   ;     ;01   ;
12.1997  ;     0.510;31   ;     ;01   ;     1.680;01   ;     ;01   ;
01.1998  ;     0.095;20   ;     ;01   ;     0.500;01   ;     ;01   ;
02.1998  ;     0.086;18   ;     ;01   ;     0.270;07   ;08   ;02   ;
03.1998  ;     0.160;16   ;20   ;05   ;     8.580;28   ;     ;01   ;
04.1998  ;     4.160;07   ;     ;01   ;    16.400;14   ;     ;01   ;
05.1998  ;     3.220;22   ;23   ;02   ;    19.500;27   ;     ;01   ;
06.1998  ;     0.860;29   ;     ;01   ;     7.150;01   ;     ;01   ;
07.1998  ;     0.970;31   ;     ;01   ;   229.000;12   ;     ;01   ;
08.1998  ;     0.820;04   ;     ;01   ;    41.600;29   ;     ;01   ;
09.1998  ;     7.670;21   ;     ;01   ;    77.200;11   ;     ;01   ;
10.1998  ;     4.160;14   ;     ;01   ;    14.600;21   ;     ;01   ;
11.1998  ;     1.230;30   ;     ;01   ;    14.000;04   ;     ;01   ;
12.1998  ;     0.950;10   ;     ;01   ;     1.220;29   ;31   ;03   ;
01.1999  ;     0.290;31   ;     ;01   ;     1.150;01   ;     ;01   ;
02.1999  ;     0.320;01   ;     ;01   ;     0.690;28   ;     ;01   ;
03.1999  ;     0.390;10   ;     ;01   ;     1.230;31   ;     ;01   ;
04.1999  ;     2.000;01   ;     ;01   ;   232.000;15   ;     ;01   ;
05.1999  ;    11.000;16   ;     ;01   ;    60.500;23   ;     ;01   ;
06.1999  ;     1.740;24   ;     ;01   ;    35.400;07   ;     ;01   ;
07.1999  ;     0.820;15   ;     ;01   ;    26.400;27   ;     ;01   ;
08.1999  ;     0.940;18   ;     ;01   ;    24.800;02   ;     ;01   ;
09.1999  ;     0.650;22   ;28   ;07   ;     1.930;03   ;     ;01   ;
10.1999  ;     0.910;01   ;02   ;02   ;     3.750;31   ;     ;01   ;
11.1999  ;     0.700;30   ;     ;01   ;     4.050;01   ;     ;01   ;
12.1999  ;     0.620;30   ;31   ;02   ;     0.910;10   ;     ;01   ;
